Carbon_%,Silicon_%,Manganese_%,Sulphur_%,Phosphorus_%,Nickel_%,Chromium_%,Molybdenum_%,Vanadium_%,Copper_%,Cobalt_%,Tungsten_%,Oxygen_weight%,Titanium_weight%,Nitrogen_weight%,Aluminium_weight%,Boron_weight%,Niobium_weight%,Tin_weight%,Arsenic_weight%,Antimony_weight%,Interpass_Temp_C,PWHT_Temp_C,PWHT_Time_hours,Yield_Strength_MPa,UTS_MPa,Elongation_%,Reduction_Area_%,Charpy_Temp_C,Charpy_Energy_J,Hardness_kg_mm2,FATT_50%,Primary_Ferrite_%,Ferrite_2nd_Phase_%,Acicular_Ferrite_%,Martensite_%,Ferrite_Carbide_%,Power_W,Heat_Input_J_mm,Electrode_Polarity_+,Electrode_Polarity_-,Electrode_Polarity_0,Weld_Type_FCA,Weld_Type_GMAA,Weld_Type_GTAA,Weld_Type_MMA,Weld_Type_NGGMA,Weld_Type_NGSAW,Weld_Type_SA,Weld_Type_SAA,Weld_Type_ShMA,Weld_Type_TSA
-0.02182796757999042,-0.787908000487124,0.5423239380139944,-0.3148380380259706,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,4.8119987987315485,-0.0552990427493049,-0.060795226756547104,0.648147836807756,-0.48791100784358776,0.07140835742417981,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.38577389721492217,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.06368496403053563,-0.9658105518169575,0.4114411083524627,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,7.555485789508774,-0.0552990427493049,-0.060795226756547104,0.648147836807756,-0.48791100784358776,0.2919066872648249,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,0.5435303323519466,0.4923862447133688,-0.6286605688607461,-0.11208898600709342,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.06368496403053563,-0.9658105518169575,0.4114411083524627,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,7.555485789508774,-0.0552990427493049,-0.060795226756547104,0.648147836807756,-0.48791100784358776,0.2919066872648249,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,1.6592242469527567,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.06368496403053563,-0.9658105518169575,0.4114411083524627,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,7.555485789508774,-0.0552990427493049,-0.060795226756547104,0.648147836807756,-0.48791100784358776,0.2919066872648249,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,0.1326763365177288,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.06368496403053563,-0.4321028978274563,0.6732067676755265,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.4685647228749869,-0.1273666031524414,-0.033590847261841604,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.5232122160582175,-0.6930342245719275,0.27067735593772013,0.7959606020103686,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.06368496403053563,-0.4321028978274563,0.6732067676755265,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.4685647228749869,-0.1273666031524414,-0.033590847261841604,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.9618297124734233,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.06368496403053563,-0.4321028978274563,0.6732067676755265,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.4685647228749869,-0.1273666031524414,-0.033590847261841604,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.5378855277319243,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02002902887055479,-0.698956724822207,0.7255598995401393,-0.13641538098786904,-0.35541941898660334,1.4079043876860522,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.35468274818591394,-0.15140289679851784,-0.012591006324637432,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.11375548030482126,-0.48981928698016247,0.18891936277422283,0.7959606020103686,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02002902887055479,-0.698956724822207,0.7255598995401393,-0.13641538098786904,-0.35541941898660334,1.4079043876860522,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.35468274818591394,-0.15140289679851784,-0.012591006324637432,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.7890129678958729,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02002902887055479,-0.698956724822207,0.7255598995401393,-0.13641538098786904,-0.35541941898660334,1.4079043876860522,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.35468274818591394,-0.15140289679851784,-0.012591006324637432,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.7107022723094747,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3148269427338063,-0.5210541734923733,0.6732067676755265,-0.13641538098786904,-0.30429830073362485,3.7517116391177474,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.43790419122792884,-0.13938474997547964,-0.04409076773044387,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,0.5004296233252732,0.3117507446317998,-0.1381126098797643,0.6950662033417611,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3148269427338063,-0.5210541734923733,0.6732067676755265,-0.13641538098786904,-0.30429830073362485,3.7517116391177474,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.43790419122792884,-0.13938474997547964,-0.04409076773044387,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.6738018048441727,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3148269427338063,-0.5210541734923733,0.6732067676755265,-0.13641538098786904,-0.30429830073362485,3.7517116391177474,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.43790419122792884,-0.13938474997547964,-0.04409076773044387,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.941124598412875,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.6100054491572902,0.6732067676755265,-0.13641538098786904,-0.35541941898660334,5.405095049042431,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.3590628241354935,-0.16342104362155602,-0.10709029054205675,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,1.028413308902021,0.9665544324274873,-1.2827245141687211,0.01122639014342693,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.6100054491572902,0.6732067676755265,-0.13641538098786904,-0.35541941898660334,5.405095049042431,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.3590628241354935,-0.16342104362155602,-0.10709029054205675,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.41457668797784725,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.6100054491572902,0.6732067676755265,-0.13641538098786904,-0.35541941898660334,5.405095049042431,-0.42745181015783823,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.3590628241354935,-0.16342104362155602,-0.10709029054205675,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.7395050630723998,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02002902887055479,-0.6100054491572902,0.7517364654724458,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,0.048968996385966,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.33278236843801523,-0.13938474997547964,0.07140835742417981,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,0.5543055096086149,0.06337693201964248,-0.26074959962500993,0.582961315932198,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02002902887055479,-0.6100054491572902,0.7517364654724458,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,0.048968996385966,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.33278236843801523,-0.13938474997547964,0.07140835742417981,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.9906325032363483,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02002902887055479,-0.6100054491572902,0.7517364654724458,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,0.048968996385966,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.33278236843801523,-0.13938474997547964,0.07140835742417981,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.4802799462060743,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.6100054491572902,0.6732067676755265,-0.13641538098786904,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,0.6615078553799375,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.4072436595808707,-0.17543919044459427,0.03990859601837336,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,0.9422118908486745,0.537545119733761,-1.0783295312599788,0.24664665370350877,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.6100054491572902,0.6732067676755265,-0.13641538098786904,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,0.6615078553799375,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.4072436595808707,-0.17543919044459427,0.03990859601837336,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.6161962233183227,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.6100054491572902,0.6732067676755265,-0.13641538098786904,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,0.6615078553799375,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.4072436595808707,-0.17543919044459427,0.03990859601837336,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.5954911092577746,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.698956724822207,0.6208536358109136,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,2.0580964538861926,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.42038388742960997,-0.17543919044459427,0.008408834612566923,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,1.5240714627087641,1.4181431826314097,-1.2827245141687211,-0.11208898600709342,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.698956724822207,0.6208536358109136,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,2.0580964538861926,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.42038388742960997,-0.17543919044459427,0.008408834612566923,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.12654878034859668,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.02182796757999042,-0.698956724822207,0.6208536358109136,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,2.0580964538861926,13.280706995490359,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.42038388742960997,-0.17543919044459427,0.008408834612566923,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.4514771554431491,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14560001822219043,-0.254200346497623,0.9349724269985907,-0.22562670950691982,-0.09981382772171088,-0.31815521608147473,0.014053461848180444,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.41600381148003013,-0.2235117777367471,0.16590764164159913,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,1.2439168540353875,0.8762366823867028,-1.2827245141687211,0.13454176629394568,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14560001822219043,-0.254200346497623,0.9349724269985907,-0.22562670950691982,-0.09981382772171088,-0.31815521608147473,0.014053461848180444,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.41600381148003013,-0.2235117777367471,0.16590764164159913,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.6738018048441727,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14560001822219043,-0.254200346497623,0.9349724269985907,-0.22562670950691982,-0.09981382772171088,-0.31815521608147473,0.014053461848180444,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.41600381148003013,-0.2235117777367471,0.16590764164159913,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.4226743646802242,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.10554196048108085,-0.3431516221625399,0.8564427292016714,-0.22562670950691982,-0.15093494597468934,-0.31815521608147473,0.22837640942391765,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.44666434312708825,-0.2235117777367471,-0.033590847261841604,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,1.5240714627087641,1.3052459950804292,-1.609756486822709,0.13454176629394568,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.10554196048108085,-0.3431516221625399,0.8564427292016714,-0.22562670950691982,-0.15093494597468934,-0.31815521608147473,0.22837640942391765,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.44666434312708825,-0.2235117777367471,-0.033590847261841604,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-0.09774598958567164,0.24577812998188633,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.10554196048108085,-0.3431516221625399,0.8564427292016714,-0.22562670950691982,-0.15093494597468934,-0.31815521608147473,0.22837640942391765,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.44666434312708825,-0.2235117777367471,-0.033590847261841604,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,,,,,-1.278660410865599,-1.191686641323318,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10374302177164521,-0.3431516221625399,0.7255598995401393,-0.22562670950691982,-0.15093494597468934,-0.31815521608147473,0.4126941443390516,-0.5635698626080055,-0.14556049712927102,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.44666434312708825,-0.2114936309137089,-0.002091085856035163,-0.4387557065520236,0.40603646819592615,-0.3333815839780613,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,2.1274813890821904,2.0052085578965086,-2.10030444580369,-0.48203511445865127,,,,,,,,,,,-0.540021498904255,0,0,0,0,0,0,1,0,0,0,0,0,0
